file_name,text,origin_value,attri_value
output_images_00015/157028.png,"A person with curly hair styled in vibrant orange and blue colors, wearing ornate earrings and a necklace, set against a dark background with glowing particles.",-0.0817779302597045,0.262605
output_images_00010/106520.png,A girl standing on a cliff under a starry sky with a large daisy flower nearby and a crescent moon in the background.,-0.0736984610557556,0.289095
output_images_00028/100766.png,"A young girl with short, wavy blonde hair and a green leaf in her hair, wearing a yellow top.",-0.0924363732337951,0.235335
output_images_00021/046389.png,"A coastal scene with a large, rocky cliffside city under a vibrant, colorful sky with a full moon.",-0.0783279687166214,0.272735
output_images_00029/116548.png,"A yellow cartoon character with large ears, a gray pocket, and a tail.",-0.0729709565639495,0.291745
output_images_00008/067137.png,"A rocket launching from a desert landscape at night, with camels and riders nearby, under a crescent moon and starry sky.",-0.0742247849702835,0.287285
output_images_00014/138378.png,"A man and a woman dressed in formal attire stand close together, facing each other, with a warm background.",-0.083363652229309,0.257965
output_images_00016/162651.png,A girl with blue hair wearing a blue bikini top and a white skirt standing in a field of colorful flowers under a sky filled with clouds and floating orbs.,-0.0756479203701019,0.282375
output_images_00028/102124.png,"A person wearing a blue jacket, yellow shirt, sunglasses, and headphones, holding a gun.",-0.0889206156134605,0.243175
output_images_00007/063805.png,"A woman with long blonde hair wearing a brown jacket and carrying a backpack, holding a device in her hand.",-0.0726433396339416,0.292705
output_images_00015/159316.png,"A cute cartoon pig wearing a green coat and an orange scarf, holding a staff with a golden top and a feather, standing on a path with some heart shapes around.",-0.0712098777294159,0.297665
output_images_00012/129365.png,"A person standing on a reflective surface surrounded by mountains, with a large, colorful, swirling vortex in the sky.",-0.0789218693971633,0.270995
output_images_00007/066410.png,"A person wearing a red jacket and headphones stands on a futuristic city street at night, with neon lights and traffic signals.",-0.0767942667007446,0.278005
output_images_00022/051382.png,A colorful illustration of a human brain with different regions highlighted in various colors.,-0.0854236632585525,0.252375
output_images_00007/063493.png,A surreal painting of a person with vibrant makeup and colorful paint splatters on their face and head.,-0.0743853002786636,0.286825
output_images_00016/177360.png,A woman with long blonde hair wearing a black sleeveless top with a cutout design.,-0.0979790538549423,0.224905
output_images_00022/048582.png,"A person with black hair tied in a bun, wearing a white lab coat over a blue shirt.",-0.0810062140226364,0.264685
output_images_00030/120717.png,"A floating island with a castle and buildings, surrounded by mountains and a large moon in the background.",-0.1152717471122741,0.202935
output_images_00025/074972.png,"A woman with long teal hair wearing a golden crown and earrings, with a detailed headdress and jewelry.",-0.0751315951347351,0.284205
output_images_00020/028491.png,A person with black hair wearing a school uniform.,-0.0878853052854538,0.245855
output_images_00011/108777.png,"A man in a suit sitting on a red armchair, holding a bucket of popcorn, watching an old television.",-0.0995659679174423,0.222405
output_images_00026/080919.png,"A muscular sailor wearing a white hat, blue shirt, and red scarf, standing with his arms crossed.",-0.1089796274900436,0.209395
output_images_00024/057386.png,"A person with a surprised expression wearing a red hoodie, surrounded by question marks.",-0.0890876352787017,0.242755
output_images_00014/139017.png,"A person sleeping on a bed with two gift boxes nearby, surrounded by string lights and stars.",-0.099474236369133,0.222575
output_images_00025/076609.png,"A woman with long, wavy red hair and green eyes, wearing a red top, with a fiery background.",-0.0738143473863601,0.288735
output_images_00015/159360.png,"A koala wearing a brown hat and jacket, holding a bottle of wine labeled 'BEST BALX'",-0.0742788165807724,0.287155
output_images_00027/095294.png,A person diving into a colorful nebula from a diving board in the sky.,-0.0946934521198272,0.231205
output_images_00027/096368.png,"A surreal portrait of a man with elongated ears, surrounded by floating orbs and tentacle-like structures, wearing a detailed outfit with spikes and chains.",-0.1022286117076873,0.218195
output_images_00026/092225.png,A group of four animated children standing in a grassy field with trees and a fence in the background.,-0.0855225920677185,0.252135
output_images_00002/014243.png,A monk meditating on a floating platform over water under a starry night sky with concentric circles of light.,-0.0980554372072219,0.224755
output_images_00027/096769.png,A girl in a yellow dress is walking through a garden filled with red flowers and surrounded by trees.,-0.0772371739149093,0.276515
output_images_00005/039829.png,"A yellow sponge character wearing a white shirt, brown pants, and a red tie, standing on a sandy ocean floor with colorful coral and rocks in the background.",-0.1006871089339256,0.220555
output_images_00001/005313.png,A cute cat wearing a hat and a red bandana is rowing a boat on the water.,-0.0766252279281616,0.278535
output_images_00016/160034.png,"A whimsical creature with a large eye and an open mouth, sitting under a starry night sky with a crescent moon.",-0.0757406800985336,0.281975
output_images_00029/118667.png,"A woman with long, wavy red hair wearing a blue gemstone earring against a blue mosaic background.",-0.0923032760620117,0.235625
output_images_00030/122501.png,A person with curly hair wearing a green jacket against a colorful background with a rainbow and clouds.,-0.0777404010295867,0.274795
output_images_00018/184709.png,An elderly man with long white hair and beard wearing an orange jacket with intricate designs.,-0.086629182100296,0.249155
output_images_00016/160089.png,A sugar skull adorned with vibrant flowers and leaves on a dark background.,-0.0955941453576088,0.229435
output_images_00018/183615.png,A person with long dark hair wearing a black shirt and a choker necklace.,-0.0964549034833908,0.227715
output_images_00001/008171.png,"A person with a backpack standing on a rocky terrain, watching a rocket launch into the sky with clouds and mountains in the background.",-0.0876296460628509,0.246455
output_images_00004/035089.png,"Two people sitting on a bench in a park at night, overlooking a city skyline across a lake.",-0.0993348807096481,0.222785
output_images_00005/043088.png,"A woman wearing an ornate crown and jewelry, with intricate designs on her attire.",-0.0854193270206451,0.252395
output_images_00017/181407.png,A woman in a red bikini riding a large fish in the ocean under a crescent moon.,-0.0827436670660972,0.259855
output_images_00025/077098.png,A cute pixel art of a sleeping dog with a star above its head.,-0.0923569798469543,0.235505
output_images_00010/105663.png,A black and white drawing of Sonic the Hedgehog standing confidently.,-0.0817030519247055,0.262785
output_images_00007/063354.png,A clown with orange hair holding a red balloon.,-0.1164486855268478,0.201975
output_images_00030/122517.png,"A woman with dark hair adorned with pink roses and intricate earrings, wearing a pink traditional outfit with gold and white floral patterns.",-0.0954579263925552,0.229745
output_images_00022/049310.png,A person wearing a suit with a red tie and an American flag pin on the lapel.,-0.0911323875188827,0.238255
output_images_00009/087304.png,A cute orange kitten sitting on a fluffy white cloud against a blue sky with stars.,-0.0720929205417633,0.294625
output_images_00025/076464.png,"A man with spiky blonde hair driving a red sports car, holding a glass of beer, with an explosion in the background.",-0.089699238538742,0.241315
output_images_00018/183768.png,"A surreal scene featuring large red mushrooms with white spots, one of which has a skull face with glowing eyes and an open mouth.",-0.077189415693283,0.276665
output_images_00017/177825.png,A person standing on a skateboard in a desert landscape with a rocket launching in the background and planets visible in the sky.,-0.0881822407245636,0.244975
